Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F4_CSF_51.mzML
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				211138
Q495W5;Q495W5-2	Q495W5;Q495W5-2				535313
Q496H8	Q496H8				101303
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.41794e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				80437.6
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.93486e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				430356
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.72696e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.61724e+06
Q562R1	Q562R1				9.45534e+06
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				97538.4
Q5BIV9	Q5BIV9				1.95849e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.71323e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.19293e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.11674e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				81625.9
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.73947e+06
Q5KU26	Q5KU26				5.25122e+06
Q5R3F8	Q5R3F8				594112
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				147963
Q5SRI9	Q5SRI9				366984
Q5SZK8	Q5SZK8;Q5SZK8-2				211124
Q5T848	Q5T848				7.38201e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				4.05416e+06
Q5VSG8	Q5VSG8				1.58998e+06
Q5VU97	Q5VU97				2.2964e+06
Q5VUB5	Q5VUB5				304866
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				889096
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.86259e+06
Q641Q3	Q641Q3;Q641Q3-2				1.72653e+06
Q658N2	Q658N2				4.31011e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.38071e+06
Q68D85	Q68D85				565594
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				992585
Q6EMK4	Q6EMK4				4.44395e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.38967e+06
Q6IEE7	Q6IEE7				494960
Q6IS24	Q6IS24				302703
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.54221e+06
Q6NUJ2	Q6NUJ2				425406
Q6NW40	Q6NW40				9.11589e+06
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				315729
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.21187e+06
Q6P9A2	Q6P9A2				1.02618e+06
Q6PCB0	Q6PCB0				508123
Q6PUV4	Q6PUV4				545140
Q6RVD6	Q6RVD6				366274
Q6UVK1	Q6UVK1				5.64117e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.20337e+06
Q6UW01	Q6UW01				7.51236e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.63454e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				195563
Q6UWR7	Q6UWR7				927171
Q6UWY5	Q6UWY5				894306
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.08641e+06
Q6UX71	Q6UX71;Q6UX71-2				1.63102e+07
Q6UX72	Q6UX72				856128
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				7.96476e+06
Q6UXB8	Q6UXB8;Q6UXB8-2				8.67742e+06
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				1.2216e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.1923e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				165168
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				196657
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				754228
Q6UXK2	Q6UXK2				888572
Q6UXK5	Q6UXK5				1.11677e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				720334
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.21872e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.47342e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				287622
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				461218
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				80772.6
Q6ZRP7	Q6ZRP7				594589
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.30115e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.06779e+06
Q76KP1	Q76KP1				280282
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				13288.6
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				332771
Q7L0X0	Q7L0X0				672809
Q7LFX5	Q7LFX5;Q7LFX5-2				1.39911e+06
Q7Z304	Q7Z304				293131
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.97723e+07
Q7Z3D4	Q7Z3D4				245425
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.49286e+07
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				5.3239e+06
Q7Z5L0	Q7Z5L0				486350
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				702781
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				781830
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.01504e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.06515e+07
Q7Z7M8	Q7Z7M8				35219.5
Q86SF2	Q86SF2				2.92898e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.51643e+06
Q86TH1	Q86TH1				104520
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.86462e+06
Q86UD1	Q86UD1				2.60238e+06
Q86UN2	Q86UN2				1.84786e+06
Q86UN3	Q86UN3				4.90895e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.23631e+06
Q86UW8	Q86UW8				1.75479e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				9.32124e+06
Q86V85	Q86V85				192775
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.19433e+06
Q86VR8	Q86VR8				809572
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				312856
Q86VZ4	Q86VZ4				7.45732e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.82364e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				611544
Q86Y38	Q86Y38				1.10085e+06
Q86Y82	Q86Y82				278584
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.85848e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				472410
Q86YZ3	Q86YZ3				334508
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.49652e+07
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.10702e+06
Q8IUK8	Q8IUK8				6.98926e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				2.95491e+06
Q8IV08	Q8IV08				4.90428e+06
Q8IW52	Q8IW52				2.46502e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				994773
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.43556e+07
Q8IWV2	Q8IWV2				2.73031e+06
Q8IWY4	Q8IWY4				854510
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				686546
Q8IXL6	Q8IXL6;Q8IXL6-2				1.47946e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.84349e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.4453e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.47026e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				485948
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				225044
Q8IZP7	Q8IZP7				2.11988e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.5186e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.18434e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.7178e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				114576
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				526864
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				496843
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				3.48425e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				108668
Q8N3J2	Q8N3J2				4.09369e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.84203e+06
Q8N3T1	Q8N3T1				120618
Q8N3T6	Q8N3T6				1.3349e+06
Q8N428	Q8N428;Q8N428-2				1.5898e+06
Q8N436	Q8N436				324717
Q8N474	Q8N474				167868
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.00815e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				257470
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				958745
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				337860
Q8N967	Q8N967				643419
Q8N9I0	Q8N9I0				451653
Q8NBI6	Q8NBI6				757317
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				7.78228e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				544986
Q8NBP7	Q8NBP7				743686
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				318893
Q8NC42	Q8NC42				162855
Q8NCC3	Q8NCC3;Q8NCC3-2				1.10185e+06
Q8NCL4	Q8NCL4				1.88175e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.84528e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.40055e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				975342
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.11104e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				396325
Q8NFT8	Q8NFT8				265898
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.49453e+06
Q8NFZ4	Q8NFZ4				2.99201e+06
Q8NFZ8	Q8NFZ8				3.35921e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				386257
Q8NHP8	Q8NHP8;Q8NHP8-2				2.00537e+06
Q8NHQ9	Q8NHQ9				1.4038e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				672764
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.9954e+07
Q8TBP5	Q8TBP5				7.4867e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.32638e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				1.91921e+06
Q8TEA8	Q8TEA8				546364
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.47179e+06
Q8TEU8	Q8TEU8				8.83075e+06
Q8WUA8	Q8WUA8				94259.3
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.87466e+06
Q8WVN6	Q8WVN6				2.6206e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.4406e+06
Q8WWX9	Q8WWX9				989032
Q8WX77	Q8WX77				316958
Q8WXB1	Q8WXB1				128675
Q8WXD2	Q8WXD2;Q8WXD2-2				8.119e+07
Q8WXD2-2	Q8WXD2-2				4.11679e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.69358e+06
Q8WYK1	Q8WYK1				642568
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.24311e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				6.84732e+06
Q92484;Q92484-2	Q92484;Q92484-2				858693
Q92485	Q92485				2.38093e+06
Q92520	Q92520				6.87929e+07
Q92542;Q92542-2	Q92542;Q92542-2				590952
Q92563	Q92563				1.58185e+07
Q92673	Q92673				6.24848e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.62585e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				255804
Q92743	Q92743				1.22651e+06
Q92752	Q92752;Q92752-2				3.24198e+06
Q92765	Q92765				4.66492e+06
Q92820	Q92820				6.5895e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.2405e+07
Q92832;Q92832-2	Q92832;Q92832-2				588588
Q92854	Q92854;Q92854-2				854193
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.83351e+06
Q92876	Q92876;Q92876-2				2.27578e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				730456
Q92911	Q92911				1.46261e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.40747e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.20874e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.57641e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				651922
Q93091	Q93091				1.37155e+06
Q969H8	Q969H8				1.12869e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.42454e+07
Q969T9	Q969T9;Q969T9-2				3.38559e+06
Q969Z4	Q969Z4				817889
Q96AP7	Q96AP7				2.18485e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				781531
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				465876
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				5.38276e+06
Q96BY9	Q96BY9				533156
Q96BZ4	Q96BZ4				1.83074e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				110027
Q96CX2	Q96CX2				193461
Q96EG1	Q96EG1				405015
Q96EU7	Q96EU7				80111.4
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.88894e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.99792e+06
Q96GW7	Q96GW7;Q96GW7-2				8.82893e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				993128
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.10016e+06
Q96ID5	Q96ID5				6.40394e+06
Q96IU4	Q96IU4				1.04261e+06
Q96IY4	Q96IY4;Q96IY4-2				7.20484e+06
Q96JF0	Q96JF0;Q96JF0-2				9.18926e+06
Q96JQ0	Q96JQ0				475046
Q96KN2	Q96KN2				1.5998e+08
Q96MC2	Q96MC2				4.70684e+06
Q96MK3	Q96MK3				77539.1
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				64274.4
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				3.00964e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				483178
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				618949
Q96PD5	Q96PD5;Q96PD5-2				1.19362e+07
Q96PQ0	Q96PQ0				3.21642e+06
Q96PX8	Q96PX8				3.87131e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				209884
Q96S96	Q96S96				2.08115e+07
Q96SM3	Q96SM3				849712
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				6.7947e+07
Q99497	Q99497				3.69562e+06
Q99519	Q99519				3.40559e+06
Q99523	Q99523;Q99523-2				1.57046e+06
Q99538	Q99538;Q99538-2;Q99538-3				910966
Q99574	Q99574				1.86349e+07
Q99590;Q99590-2	Q99590;Q99590-2				1.34453e+06
Q99650;Q99650-2	Q99650;Q99650-2				187460
Q99674	Q99674;Q99674-2				7.77247e+06
Q99715	Q99715;Q99715-2;Q99715-4				782854
Q99784	Q99784;Q99784-3;Q99784-5				1.99594e+06
Q99941;Q99941-2	Q99941;Q99941-2				909379
Q99946	Q99946				1.66019e+06
Q99969	Q99969				3.85315e+06
Q99972	Q99972				538925
Q99983	Q99983				1.00758e+07
Q99985	Q99985				134589
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.03171e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.87571e+07
Q9BRA2	Q9BRA2				719241
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.27054e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.99302e+06
Q9BS26	Q9BS26				450196
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				227657
Q9BTY2	Q9BTY2				6.83147e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.40692e+06
Q9BUD6	Q9BUD6				733350
Q9BUJ0	Q9BUJ0				798959
Q9BUN1	Q9BUN1				2.2559e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				154314
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				452772
Q9BWQ8	Q9BWQ8				3.33379e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				625929
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.75448e+06
Q9BXJ0	Q9BXJ0				5.40216e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.28695e+06
Q9BXJ3	Q9BXJ3				1.59193e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.92727e+06
Q9BXP8	Q9BXP8				352387
Q9BXX0	Q9BXX0				268635
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.76673e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.88527e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.50522e+06
Q9BZM5	Q9BZM5				446700
Q9BZR6	Q9BZR6				4.39556e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				5.71513e+06
Q9GZM5	Q9GZM5				1.58084e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				963288
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.27614e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				464241
Q9GZV7	Q9GZV7				1.10719e+06
Q9GZX3	Q9GZX3				529377
Q9GZX9	Q9GZX9				2.66162e+06
Q9H008	Q9H008;Q9H008-2				169255
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.56167e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.95873e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				276642
Q9H156;Q9H156-2	Q9H156;Q9H156-2				432567
Q9H173	Q9H173				809315
Q9H1U4	Q9H1U4				616352
Q9H1Z8	Q9H1Z8				6.44216e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				118612
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				812446
Q9H299	Q9H299				1.8714e+06
Q9H2A7	Q9H2A7				4.52429e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.99839e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.11522e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				889962
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				688196
Q9H3G5	Q9H3G5				3.64287e+06
Q9H3S3	Q9H3S3				304344
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				47097
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				469956
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				25160.1
Q9H461	Q9H461				137874
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				392285
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				64594.6
Q9H4D0	Q9H4D0				3.1618e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.50742e+06
Q9H6B4	Q9H6B4				1.22694e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				976122
Q9H741	Q9H741				267723
Q9H7Y0	Q9H7Y0				353820
Q9H8J5	Q9H8J5				3.44716e+06
Q9H8L6	Q9H8L6				5.26732e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				57962.5
Q9H9S5	Q9H9S5				4.07637e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.75693e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.91475e+06
Q9HB40	Q9HB40;Q9HB40-2				159696
Q9HBR0	Q9HBR0				1.13835e+06
Q9HBT6	Q9HBT6				641769
Q9HBW1	Q9HBW1				462281
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				528285
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.92834e+06
Q9HC57	Q9HC57				2.80169e+06
Q9HCB6	Q9HCB6				3.16461e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.01458e+06
Q9HCU0	Q9HCU0				840717
Q9HCU4	Q9HCU4				6.69947e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.70705e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				65093.4
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.85733e+06
Q9NP84	Q9NP84				943660
Q9NPC4	Q9NPC4				179248
Q9NPD7	Q9NPD7				4.82319e+06
