Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D6_CSF_864-13.mzML
Q15293;Q15293-2	Q15293;Q15293-2				1.40381e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				406541
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.9722e+06
Q15459;Q15459-2	Q15459;Q15459-2				679787
Q15465	Q15465				2.15743e+06
Q15493	Q15493				654019
Q15582	Q15582				4.21587e+07
Q15768	Q15768				3.15756e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.92352e+07
Q15818	Q15818				4.32372e+07
Q15828	Q15828				2.32959e+06
Q15846	Q15846				763578
Q15847	Q15847				1.23319e+06
Q15848	Q15848				6.22963e+06
Q15904	Q15904				7.77759e+07
Q16270	Q16270;Q16270-2				2.92862e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				7.88697e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.90202e+06
Q16394	Q16394				812422
Q16531	Q16531				1.7658e+06
Q16549	Q16549				672511
Q16555;Q16555-2	Q16555;Q16555-2				766872
Q16568	Q16568				4.4489e+06
Q16581	Q16581				2.79333e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				6.03075e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				9.50283e+06
Q16627;Q16627-2	Q16627;Q16627-2				5.90151e+06
Q16651	Q16651;Q16651-2				2.89766e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.99236e+07
Q16658	Q16658				1.97665e+06
Q16674	Q16674				4.99659e+06
Q16706	Q16706				4.74889e+06
Q16769	Q16769				2.88976e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.3666e+06
Q16799	Q16799;Q16799-2				951330
Q16849	Q16849;Q16849-3;Q16849-2				3.20236e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.17727e+06
Q16880	Q16880				1.60961e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.30926e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				983596
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.66758e+07
Q2TAL6	Q2TAL6				3.19529e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.15447e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				4.48794e+06
Q496H8	Q496H8				307276
Q4G0I0	Q4G0I0				4.76376e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				3.14338e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				501254
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				5.20576e+06
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				270673
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.92828e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.12402e+07
Q562R1	Q562R1				2.9476e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				311951
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				4.27575e+06
Q5BIV9	Q5BIV9				6.634e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.4759e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				3.5983e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.84808e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				741578
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				558378
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.05858e+06
Q5KU26	Q5KU26				1.0882e+07
Q5R3F8	Q5R3F8				1.39889e+06
Q5SRI9	Q5SRI9				1.25074e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				412479
Q5T848	Q5T848				1.29945e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				1.10969e+07
Q5VSG8	Q5VSG8				5.369e+06
Q5VU97	Q5VU97				8.13154e+06
Q5VUB5	Q5VUB5				1.79863e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.9206e+06
Q5VV63	Q5VV63				889178
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.13553e+06
Q641Q3	Q641Q3;Q641Q3-2				4.2377e+06
Q658N2	Q658N2				4.96312e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.93353e+06
Q68D85	Q68D85				1.66223e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.02892e+06
Q6EMK4	Q6EMK4				1.36923e+07
Q6FHJ7	Q6FHJ7				8.94044e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.32232e+06
Q6IEE7	Q6IEE7				2.0335e+06
Q6IS24	Q6IS24				2.57071e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.94511e+07
Q6NUJ2	Q6NUJ2				3.32034e+06
Q6NW40	Q6NW40				3.33634e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.2785e+07
Q6P9A2	Q6P9A2				2.88731e+06
Q6PCB0	Q6PCB0				1.14186e+06
Q6PK18	Q6PK18				397470
Q6PUV4	O14810;Q6PUV4				651868
Q6RVD6	Q6RVD6				1.59955e+06
Q6UVK1	Q6UVK1				6.32959e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.89606e+06
Q6UW01	Q6UW01				2.87957e+07
Q6UW78	Q6UW78				1.40807e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				3.7316e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				358872
Q6UWR7	Q6UWR7				1.91952e+06
Q6UWY5	Q6UWY5				1.1417e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.04258e+06
Q6UX71	Q6UX71;Q6UX71-2				3.97667e+07
Q6UX72	Q6UX72				1.91148e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.69424e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.60411e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				3.79628e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.81863e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				449416
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.97326e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.2143e+06
Q6UXK2	Q6UXK2				1.95464e+06
Q6UXK5	Q6UXK5				2.34032e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.84215e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				790811
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.51795e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.17515e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				852313
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				6.60695e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				118461
Q6ZRP7	Q6ZRP7				4.16137e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.01756e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				6.63365e+06
Q76KP1	Q76KP1				987243
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				621720
Q7L014	Q7L014				9.61928e+07
Q7L266	Q7L266;Q7L266-2				419714
Q7LFX5	Q7LFX5;Q7LFX5-2				6.69803e+06
Q7LGC8	Q7LGC8				1.93266e+06
Q7Z304	Q7Z304				1.07124e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.26189e+08
Q7Z3D4	Q7Z3D4				933233
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.78222e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.60342e+07
Q7Z5L0	Q7Z5L0				2.08487e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.02516e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				157486
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				3.11071e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.1731e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.66996e+07
Q7Z7M8	Q7Z7M8				406103
Q7Z7M9	Q7Z7M9				650806
Q86SF2	Q86SF2				9.00878e+06
Q86SJ2	Q86SJ2				308911
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.08435e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.48623e+07
Q86UD1	Q86UD1				9.81444e+06
Q86UE6	Q86UE6				71246
Q86UN2	Q86UN2				4.17763e+06
Q86UN3	Q86UN3				1.53388e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				8.60374e+06
Q86UW8	Q86UW8				969725
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.2084e+07
Q86V85	Q86V85				873264
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.42661e+06
Q86VR8	Q86VR8				1.11304e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.25294e+06
Q86VZ4	Q86VZ4				4.035e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.50503e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.28536e+06
Q86Y38	Q86Y38				8.43322e+06
Q86Y82	Q86Y82				1.79055e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.02006e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				397511
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				9.96561e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				5.72206e+06
Q8IUK8	Q8IUK8				1.21891e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.30647e+07
Q8IV08	Q8IV08				1.98166e+07
Q8IW52	Q8IW52				7.41982e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.80702e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.69465e+07
Q8IWV2	Q8IWV2				7.71707e+06
Q8IWY4	Q8IWY4				1.24764e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				6.27807e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.32543e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.84138e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				6.81982e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				2.10006e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				708096
Q8IZP7	Q8IZP7				6.60528e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.1095e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				209548
Q8N111	Q8N111				1.18474e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.35657e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.50524e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.47155e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.04705e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.58955e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				410090
Q8N3J2	Q8N3J2				4.83954e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.03562e+07
Q8N3T1	Q8N3T1				1.55379e+06
Q8N3T6	Q8N3T6				3.78333e+06
Q8N3Z0	Q8N3Z0				605281
Q8N428	Q8N428;Q8N428-2				4.25842e+06
Q8N436	Q8N436				770082
Q8N474	Q8N474				651911
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.20253e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				879319
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.46008e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				490583
Q8N967	Q8N967				1.8306e+06
Q8N9I0	P21579;Q8N9I0				1.72199e+06
Q8NBI6	Q8NBI6				3.27546e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.47483e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				772450
Q8NBP7	Q8NBP7				2.54368e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				549263
Q8NC42	Q8NC42				800799
Q8NCC3	Q8NCC3;Q8NCC3-2				3.21883e+06
Q8NCH0	Q8NCH0				1.2163e+06
Q8NCL4	Q8NCL4				6.84091e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.48438e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.07687e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				9.5012e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.24329e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				4.01108e+06
Q8NFT8	Q8NFT8				812149
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.23777e+06
Q8NFZ4	Q8NFZ4				6.81536e+06
Q8NFZ8	Q8NFZ8				5.72722e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				600350
Q8NHP8	Q8NHP8;Q8NHP8-2				6.98631e+06
Q8NHQ9	Q8NHQ9				2.69679e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.01603e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.15419e+07
Q8TB96	Q8TB96				147512
Q8TBP5	Q8TBP5				6.72089e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.4149e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.81766e+06
Q8TEA8	Q8TEA8				2.33639e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.92804e+06
Q8TEU8	Q8TEU8				2.66936e+07
Q8WUA8	Q8WUA8				195648
Q8WUJ3	Q8WUJ3				4.30261e+06
Q8WVN6	Q8WVN6				4.12086e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.03046e+07
Q8WWX9	Q8WWX9				5.01223e+06
Q8WX77	Q8WX77				1.42691e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				1.60551e+08
Q8WXD2-2	Q8WXD2-2				7.99091e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.85863e+06
Q8WYK1	Q8WYK1				1.51967e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.75227e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.83734e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.20876e+06
Q92485	Q92485				2.24658e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.8362e+06
Q92520	Q92520				3.36856e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.77815e+06
Q92563	Q92563				2.45701e+07
Q92673	Q92673				4.44456e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.14045e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				949597
Q92743	Q92743				4.07475e+06
Q92752	Q92752;Q92752-2				5.71965e+06
Q92765	Q92765				9.15314e+06
Q92820	Q92820				2.67105e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.67146e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.27991e+06
Q92854	Q92854;Q92854-2				2.71653e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.96312e+07
Q92876	Q92876;Q92876-2				2.5925e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.54093e+06
Q92911	Q92911				824529
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.27628e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.75165e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.6412e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.94069e+06
Q93091	Q93091				4.86028e+06
Q969H8	Q969H8				3.40929e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.16377e+08
Q969T9	Q969T9;Q969T9-2				1.32359e+07
Q969Z4	Q969Z4				2.09366e+06
Q96AP7	Q96AP7				1.11084e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.32635e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.82714e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.61371e+07
Q96BY9	Q96BY9				696682
Q96BZ4	Q96BZ4				1.41214e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.60262e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				258344
Q96CX2	Q96CX2;Q68DU8				1.1822e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				179075
Q96EE4	Q96EE4				3.03462e+06
Q96EG1	Q96EG1				537976
Q96EU7	Q96EU7				338667
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				9.96544e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.05893e+07
Q96FJ2	P63167;Q96FJ2				3.99632e+06
Q96GD0	Q96GD0				735162
Q96GW7	Q96GW7;Q96GW7-2				3.23812e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.75821e+06
Q96HF1	Q96HF1				495634
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.56783e+06
Q96ID5	Q96ID5				1.62837e+07
Q96IU4	Q96IU4;Q96IU4-2				1.28123e+06
Q96IY4	Q96IY4;Q96IY4-2				2.32901e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				644913
Q96JF0	Q96JF0;Q96JF0-2				1.4818e+07
Q96JP9	Q96JP9				253935
Q96JQ0	Q96JQ0				1.25448e+06
Q96KG7	Q96KG7				715317
Q96KN2	Q96KN2				1.02944e+09
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.05461e+06
Q96MK3	Q96MK3				248262
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				537210
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				313061
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.89721e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.49895e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.12148e+06
Q96PD5	Q96PD5;Q96PD5-2				4.2565e+07
Q96PQ0	Q96PQ0				2.11669e+07
Q96PX8	Q96PX8				1.47108e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				445979
Q96S96	Q96S96				6.29038e+07
Q96SM3	Q96SM3				1.21016e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				798780
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.54286e+08
Q99497	Q99497				1.99724e+07
Q99519	Q99519				2.77337e+06
Q99523	Q99523;Q99523-2				5.11237e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.02792e+06
Q99574	Q99574				2.8009e+07
Q99584	Q99584				259066
Q99590;Q99590-2	Q99590;Q99590-2				2.64873e+06
Q99650;Q99650-2	Q99650;Q99650-2				672842
Q99674	Q99674;Q99674-3				2.21301e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.87105e+06
Q99784	Q99784;Q99784-3;Q99784-5				8.06844e+06
Q99941;Q99941-2	Q99941;Q99941-2				863136
Q99946	Q99946				6.36025e+06
Q99969	Q99969				1.73231e+07
Q99972	Q99972				1.49726e+06
Q99983	Q99983				3.82912e+07
Q99985	Q99985				1.75159e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.9077e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				194450
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.99247e+07
Q9BRA2	Q9BRA2				1.76736e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.29224e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.92036e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				8.94589e+06
Q9BS26	Q9BS26				4.43879e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.23672e+06
Q9BTY2	Q9BTY2				9.12635e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.76026e+06
Q9BUD6	Q9BUD6				3.7638e+06
Q9BUJ0	Q9BUJ0				2.43152e+06
Q9BUN1	Q9BUN1				6.01783e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				829720
Q9BWQ8	Q9BWQ8				7.18184e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.57763e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				162535
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.34594e+06
Q9BXJ0	Q9BXJ0				9.19914e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.65101e+06
Q9BXJ3	Q9BXJ3				4.01076e+06
