Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A9_CSF_695-15.mzML
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.82831e+07
Q14C87	Q14C87;Q14C87-2				5.22981e+06
Q14CN4;Q14CN4-2;Q14CN4-3	Q14CN4;Q14CN4-2;Q14CN4-3				1.66218e+06
Q14CZ8	Q14CZ8				2.91506e+06
Q14DG7	Q14DG7;Q14DG7-2				1.59376e+06
Q15063-3	Q15063-3;Q15063-4;Q15063-7				2.67058e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.57082e+06
Q15113	Q15113				7.61704e+07
Q15121;Q15121-2	Q15121;Q15121-2				411029
Q15166	Q15166				2.42452e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				9.21459e+06
Q15256;Q15256-5	Q15256;Q15256-5				5.27259e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				43031.5
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.85435e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.18079e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.35863e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.9482e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.26521e+06
Q15465	Q15465				2.062e+06
Q15582	Q15582				6.14444e+07
Q15768	Q15768				3.84673e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.05738e+07
Q15818	Q15818				7.86402e+07
Q15819	Q15819				6.87103e+06
Q15828	Q15828				3.14338e+06
Q15846	Q15846				562615
Q15847	Q15847				1.52176e+06
Q15848	Q15848				3.89497e+06
Q15904	Q15904				3.38762e+07
Q16143	Q16143				1.0611e+06
Q16270	Q16270;Q16270-2				3.08289e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				5.91497e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.41163e+06
Q16394	Q16394				1.16397e+06
Q16531	Q16531				1.52177e+06
Q16555;Q16555-2	Q16555;Q16555-2				581297
Q16568	Q16568				8.72786e+06
Q16581	Q16581				3.01758e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.71856e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.7846e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				238751
Q16627;Q16627-2	Q16627;Q16627-2				3.66061e+06
Q16651	Q16651;Q16651-2				553802
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				9.39504e+06
Q16658	Q16658				1.2967e+06
Q16674	Q16674				5.31269e+06
Q16706	Q16706				6.21345e+06
Q16769	Q16769				3.31576e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.14814e+06
Q16799	Q16799;Q16799-2				311095
Q16849	Q16849;Q16849-3;Q16849-2				3.12945e+07
Q16853;Q16853-2	Q16853;Q16853-2				917000
Q16880	Q16880				1.54303e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				530858
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				562200
Q17RC7	Q17RC7				3.7799e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.5943e+07
Q2TAL6	Q2TAL6				1.25074e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				397845
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				626956
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.37436e+06
Q496H8	Q496H8				252056
Q4G0I0	Q4G0I0				920224
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.89141e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				160911
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				80897.1
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				259369
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.13994e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.11973e+07
Q562R1	Q562R1				3.52392e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				378998
Q5BIV9	Q5BIV9				9.17963e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.15949e+07
Q5D862	Q5D862				1.01904e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.30909e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.18055e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				934785
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				169514
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.59371e+06
Q5KU26	Q5KU26				1.88936e+07
Q5R3F8	Q5R3F8				2.09684e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				320695
Q5SZK8	Q5SZK8;Q5SZK8-2				251333
Q5T848	Q5T848				1.20412e+07
Q5VSG8	Q5VSG8				9.5707e+06
Q5VU97	Q5VU97				4.025e+06
Q5VUB5	Q5VUB5				1.46233e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.56689e+06
Q5VV63	Q5VV63				650129
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.54444e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				741638
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.62142e+06
Q658N2	Q658N2				4.99631e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.66172e+06
Q68D85	Q68D85				1.5871e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				576906
Q6EMK4	Q6EMK4				1.09983e+07
Q6FHJ7	Q6FHJ7				3.3903e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				8.16216e+06
Q6IBS0	Q6IBS0				343173
Q6IEE7	Q6IEE7				451328
Q6IS24	Q6IS24				2.01476e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				118117
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.88907e+06
Q6NUJ2	Q6NUJ2				3.34213e+06
Q6NW40	Q6NW40				2.92168e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				663577
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.1828e+07
Q6P9A2	Q6P9A2				3.375e+06
Q6PCB0	Q6PCB0				676399
Q6PK18	Q6PK18				194978
Q6PUV4	Q6PUV4				626145
Q6RVD6	Q6RVD6				1.01229e+06
Q6UVK1	Q6UVK1				5.63217e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				847086
Q6UW01	Q6UW01				5.14655e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.88092e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				5.28188e+06
Q6UWR7	Q6UWR7				1.66027e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.60974e+06
Q6UX71	Q6UX71;Q6UX71-2				8.13739e+07
Q6UX72	Q6UX72				1.56498e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.66205e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.81086e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.45922e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				213412
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				537686
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.08115e+06
Q6UXK2	Q6UXK2				3.89444e+06
Q6UXK5	Q6UXK5				2.05328e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.97829e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				698995
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.97633e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.56953e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.85791e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.36307e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				170327
Q6ZRP7	Q6ZRP7				4.35663e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.46318e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				5.05602e+06
Q76KP1	Q76KP1				1.46687e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.14524e+06
Q7L0X0	Q7L0X0				1.50362e+06
Q7LFX5	Q7LFX5				4.65849e+06
Q7LGC8	Q7LGC8				1.19791e+06
Q7Z304	Q7Z304				706012
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.06385e+07
Q7Z3D4	Q7Z3D4				387901
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.32164e+07
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.25271e+07
Q7Z5L0	Q7Z5L0				2.89582e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.52268e+06
Q7Z794	Q7Z794				998017
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.51044e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.13635e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.91701e+07
Q7Z7M8	Q7Z7M8				137595
Q86SF2	Q86SF2				8.41406e+06
Q86SJ2	Q86SJ2				376045
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.38733e+06
Q86TH1	Q86TH1				279844
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.09952e+07
Q86UD1	Q86UD1				1.11167e+07
Q86UN2	Q86UN2				3.12013e+06
Q86UN3	Q86UN3				1.4582e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.97135e+06
Q86UW8	Q86UW8				2.06555e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.65572e+07
Q86V85	Q86V85				707908
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.50407e+07
Q86VR8	Q86VR8				692348
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.08067e+06
Q86VZ4	Q86VZ4				2.68606e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.03392e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				896435
Q86Y38	Q86Y38				1.33852e+06
Q86Y82	Q86Y82				1.46855e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.39254e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.56978e+06
Q86YZ3	Q86YZ3				760693
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.93796e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				6.55473e+06
Q8IUK8	Q8IUK8				1.37847e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				6.52677e+06
Q8IV08	Q8IV08				1.00057e+07
Q8IW52	Q8IW52				6.70873e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.07749e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.09422e+07
Q8IWU6	Q8IWU6				210263
Q8IWV2	Q8IWV2				4.42393e+06
Q8IWY4	Q8IWY4				1.40261e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.89649e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				5.07634e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.46517e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.36417e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.86633e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.44087e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				551097
Q8IZP7	Q8IZP7				6.165e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				4.58325e+06
Q8N111	Q8N111				676745
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.43858e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.80981e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				291905
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.33037e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.09751e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.08935e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				349815
Q8N3J2	Q8N3J2				6.24266e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.3283e+07
Q8N3T1	Q8N3T1				798154
Q8N3T6	Q8N3T6				3.51032e+06
Q8N428	Q8N428;Q8N428-2				2.69355e+06
Q8N436	Q8N436				535711
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.57692e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				561540
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.84898e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				372660
Q8N967	Q8N967				1.78855e+06
Q8N9I0	Q8N9I0				428463
Q8NBI6	Q8NBI6				4.62256e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.16649e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				567810
Q8NBP7	Q8NBP7				1.15456e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				834992
Q8NC42	Q8NC42				616143
Q8NCC3	Q8NCC3;Q8NCC3-2				2.05841e+06
Q8NCH0	Q8NCH0				553059
Q8NCL4	Q8NCL4				3.81775e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.90127e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				8.7065e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.22215e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.22501e+07
Q8NFL0	Q8NFL0				300295
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				466430
Q8NFT8	Q8NFT8				656405
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.35071e+06
Q8NFZ4	Q8NFZ4				6.30568e+06
Q8NFZ8	Q8NFZ8				8.62654e+07
Q8NHG7	Q8NHG7				1.64336e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.72974e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				798328
Q8NHP8	Q8NHP8;Q8NHP8-2				2.69261e+06
Q8NHQ9	Q8NHQ9				1.87128e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.90093e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.37745e+07
Q8TAL6	Q8TAL6				982497
Q8TBP5	Q8TBP5				1.17593e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.94656e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				388601
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				7.80869e+06
Q8TEA8	Q8TEA8				1.22915e+08
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.92416e+06
Q8TEU8	Q8TEU8				2.96575e+07
Q8WUA8	Q8WUA8				161023
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.43144e+06
Q8WVN6	Q8WVN6				4.20816e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.37158e+07
Q8WWX9	Q8WWX9				3.57503e+06
Q8WX77	Q8WX77				778341
Q8WXD2	Q8WXD2;Q8WXD2-2				1.80896e+08
Q8WXD2-2	Q8WXD2-2				7.96499e+06
Q8WXS5	Q8WXS5				144009
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				5.22866e+06
Q8WYK1	Q8WYK1				2.28713e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.16216e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.30773e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.96306e+06
Q92485	Q92485;Q92485-2				1.52646e+06
Q92520	Q92520				1.74889e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.61059e+06
Q92563	Q92563				6.0692e+06
Q92626	Q92626;Q92626-2				218888
Q92673	Q92673				9.92617e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.52967e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				596826
Q92743	Q92743				3.28553e+06
Q92752	Q92752;Q92752-2				3.94087e+06
Q92765	Q92765				7.91236e+06
Q92820	Q92820				1.16484e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.0349e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.49969e+06
Q92854	Q92854;Q92854-2				1.96856e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.52e+07
Q92876	Q92876;Q92876-2				3.58328e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.52818e+06
Q92911	Q92911				696562
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.64858e+07
Q92935	Q92935				366384
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.89099e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.63163e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.92286e+06
Q93091	Q93091				5.17856e+06
Q969H8	Q969H8				2.41743e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.85096e+07
Q969T9	Q969T9;Q969T9-2				1.15709e+07
Q969Z4	Q969Z4				1.86054e+06
Q96AP7	Q96AP7				5.06961e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.69151e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.00763e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.68838e+07
Q96BZ4	Q96BZ4				5.65136e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.44383e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				215895
Q96CX2	Q96CX2;Q68DU8				396005
Q96D05;Q96D05-2	Q96D05;Q96D05-2				2.28389e+06
Q96DD7	Q96DD7				93787.4
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				160335
Q96EE4	Q96EE4				5.49099e+06
Q96EG1	Q96EG1				1.86662e+06
Q96EU7	Q96EU7				278527
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.18925e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.29113e+07
Q96FJ2	P63167;Q96FJ2				3.5478e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				409099
Q96GW7	Q96GW7;Q96GW7-2				1.54459e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.43205e+06
Q96HF1	Q96HF1				204896
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.51423e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				743304
Q96ID5	Q96ID5				1.06203e+07
Q96IU4	Q96IU4				1.26534e+06
Q96IY4	Q96IY4;Q96IY4-2				1.56572e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				463630
Q96JF0	Q96JF0;Q96JF0-2				9.41084e+06
Q96JP9	Q96JP9				247430
Q96JQ0	Q96JQ0				1.61129e+07
Q96KG7	Q96KG7				312306
Q96KN2	Q96KN2				9.12286e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				792640
Q96MC2	Q96MC2				1.36444e+07
Q96MK3	Q96MK3				260130
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				212517
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				177509
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.36796e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.88314e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.09194e+06
Q96PD5	Q96PD5				1.9515e+07
Q96PQ0	Q96PQ0				1.22841e+07
Q96PX8	Q96PX8				9.1639e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				569387
Q96S96	Q96S96				7.1156e+07
Q96SM3	Q96SM3				1.06902e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				301310
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.60186e+08
Q99442	Q99442				346700
Q99497	Q99497				2.07191e+07
Q99519	Q99519				1.10091e+06
Q99523	Q99523;Q99523-2				3.32936e+06
Q99538	Q99538;Q99538-2;Q99538-3				517427
Q99574	Q99574				1.27271e+07
Q99584	Q99584				117595
Q99590;Q99590-2	Q99590;Q99590-2				3.16126e+06
Q99650;Q99650-2	Q99650;Q99650-2				504377
Q99674	Q99674;Q99674-2				2.1407e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.67385e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.20706e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.42752e+06
Q99946	Q99946				3.91104e+06
Q99969	Q99969				1.08001e+07
Q99972	Q99972				1.76754e+06
Q99983	Q99983				2.53601e+07
Q99985	Q99985				273281
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.20248e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				199175
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.22181e+07
Q9BRA2	Q9BRA2				1.97429e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.17996e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.24432e+07
Q9BS26	Q9BS26				928505
