Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D5_CSF_503-13.mzML
Q16769	Q16769				2.67097e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.37922e+06
Q16799	Q16799;Q16799-2				1.23884e+06
Q16849	Q16849;Q16849-3;Q16849-2				3.24127e+07
Q16880	Q16880				1.08356e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				375993
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				570323
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.64863e+07
Q2TAL6	Q2TAL6				2.33437e+06
Q2UY09	Q2UY09				154540
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.13693e+06
Q496H8	Q496H8				318913
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.708e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				146366
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.25253e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				202638
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.04599e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.21484e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				222312
Q562R1	Q562R1				3.63457e+07
Q5BIV9	Q5BIV9				7.54052e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.12324e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				9.93303e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.16269e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.67729e+06
Q5KU26	Q5KU26				9.8335e+06
Q5R3F8	Q5R3F8				1.41238e+06
Q5SRI9	Q5SRI9				802452
Q5SZK8	Q5SZK8;Q5SZK8-2				642017
Q5T848	Q5T848				1.16235e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				9.14974e+06
Q5VSG8	Q5VSG8				4.10583e+06
Q5VU97	Q5VU97				6.91584e+06
Q5VUB5	Q5VUB5				844808
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.61598e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.46565e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.58797e+06
Q658N2	Q658N2				5.1712e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.10796e+06
Q68D85	Q68D85				1.5082e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.43391e+06
Q6EMK4	Q6EMK4				1.40833e+07
Q6FHJ7	Q6FHJ7				2.11452e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.06687e+06
Q6IBS0	Q6IBS0				389976
Q6IEE7	Q6IEE7				646904
Q6IS24	Q6IS24				3.66225e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				146748
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				7.6927e+06
Q6NUJ2	Q6NUJ2				3.37786e+06
Q6NW40	Q6NW40				2.04051e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.19304e+07
Q6P9A2	Q6P9A2				1.58024e+06
Q6PCB0	Q6PCB0				933970
Q6PK18	Q6PK18;Q6PK18-2				345194
Q6PUV4	O14810;Q6PUV4				1.25043e+06
Q6RVD6	Q6RVD6				712280
Q6UVK1	Q6UVK1				1.41146e+07
Q6UW01	Q6UW01				1.55925e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.76594e+06
Q6UWP8	Q6UWP8				197771
Q6UWR7	Q6UWR7				1.37685e+06
Q6UWY5	Q6UWY5				1.82988e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.01475e+06
Q6UX71	Q6UX71;Q6UX71-2				3.18765e+07
Q6UX72	Q6UX72				1.48634e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.26468e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.0687e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				1.64165e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.60781e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				126620
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				868429
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				679102
Q6UXK2	Q6UXK2				1.30611e+06
Q6UXK5	Q6UXK5				1.3866e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.50367e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				769459
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.7138e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				9.37589e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.03233e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.4545e+06
Q6ZRP7	Q6ZRP7				3.13425e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.90268e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				6.41589e+06
Q76KP1	Q76KP1				1.02201e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				348729
Q7L014	Q7L014				4.43505e+07
Q7L0X0	Q7L0X0				2.19479e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				266977
Q7LFX5	Q7LFX5				5.53388e+06
Q7LGC8	Q7LGC8				1.08943e+06
Q7Z304	Q7Z304				858574
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.26989e+07
Q7Z3D4	Q7Z3D4				935077
Q7Z4R8	Q7Z4R8				103172
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.1145e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.95017e+07
Q7Z5L0	Q7Z5L0				1.52027e+06
Q7Z5L3	Q7Z5L3				3.22466e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.50211e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				126477
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.24114e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.30226e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.58342e+07
Q7Z7M8	Q7Z7M8				392642
Q86SF2	Q86SF2				7.16224e+06
Q86SJ2	Q86SJ2				283128
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.80178e+06
Q86TH1	Q86TH1				360699
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.18986e+06
Q86UD1	Q86UD1				9.15711e+06
Q86UN2	Q86UN2				2.01555e+06
Q86UN3	Q86UN3				7.52872e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.657e+06
Q86UW8	Q86UW8				1.15018e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.87309e+07
Q86V85	Q86V85				721191
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.36622e+07
Q86VR8	Q86VR8				940924
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.54355e+06
Q86VZ4	Q86VZ4				3.40752e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.33692e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.34122e+06
Q86Y38	Q86Y38				1.90553e+06
Q86Y82	Q86Y82				1.3062e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.56177e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				758189
Q86YZ3	Q86YZ3				253706
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.26622e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.98356e+06
Q8IUK8	Q8IUK8				7.99219e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.1962e+07
Q8IV08	Q8IV08				1.18264e+07
Q8IW52	Q8IW52				3.63794e+06
Q8IWT1	Q8IWT1				1.50358e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.83806e+07
Q8IWV2	Q8IWV2				4.3559e+06
Q8IWY4	Q8IWY4				1.30445e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.42456e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.37187e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.64454e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.38269e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.28077e+07
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				475306
Q8IZP7	Q8IZP7				6.81977e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2				2.73469e+06
Q8N111	Q8N111				1.24274e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.6723e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.37357e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.66186e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.09794e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.92041e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				550952
Q8N3J2	Q8N3J2				3.52695e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.05015e+07
Q8N3T1	Q8N3T1				820595
Q8N3T6	Q8N3T6				4.48772e+06
Q8N428	Q8N428;Q8N428-2				3.8472e+06
Q8N436	Q8N436				804310
Q8N474	Q8N474				798029
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.59522e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				801563
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.34988e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				546454
Q8N967	Q8N967				1.48146e+06
Q8N9I0	Q8N9I0				846453
Q8NBI6	Q8NBI6				4.16266e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.21976e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				671566
Q8NBP7	Q8NBP7				2.41455e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				898996
Q8NC42	Q8NC42				553581
Q8NCC3	Q8NCC3;Q8NCC3-2				1.39446e+06
Q8NCH0	Q8NCH0				487536
Q8NCL4	Q8NCL4				5.5655e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.32294e+06
Q8NCW6	Q8NCW6				761936
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.87876e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				8.26429e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.87693e+07
Q8NFL0	Q8NFL0				227912
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				766982
Q8NFT8	Q8NFT8				1.0592e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.99934e+06
Q8NFZ4	Q8NFZ4				6.53545e+06
Q8NFZ8	Q8NFZ8				4.93418e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				5.23005e+06
Q8NHQ9	Q8NHQ9				2.75157e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				831757
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.90919e+07
Q8TBP5	Q8TBP5				7.08696e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.51895e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.07281e+06
Q8TEA8	Q8TEA8				1.73671e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.68881e+06
Q8TEU8	Q8TEU8				3.14173e+07
Q8WUA8	Q8WUA8				731452
Q8WUJ3	Q8WUJ3				3.71009e+06
Q8WVN6	Q8WVN6				1.80534e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.0657e+07
Q8WWX9	Q8WWX9				4.94171e+06
Q8WX77	Q8WX77				691611
Q8WXD2	Q8WXD2;Q8WXD2-2				1.99756e+08
Q8WXD2-2	Q8WXD2-2				5.20924e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				7.16326e+06
Q8WYK1	Q8WYK1				3.4215e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.49641e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.87902e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.5403e+06
Q92485	Q92485				2.735e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.16148e+06
Q92520	Q92520				1.36253e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.37979e+06
Q92563	Q92563				2.69563e+07
Q92673	Q92673				7.7493e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.53067e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				514992
Q92743	Q92743				2.86457e+06
Q92752	Q92752;Q92752-2				4.48573e+06
Q92765	Q92765				5.54834e+06
Q92820	Q92820				1.26749e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				9.72277e+07
Q92832;Q92832-2	Q92832;Q92832-2				1.41897e+06
Q92854	Q92854;Q92854-2				1.73346e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.5634e+07
Q92876	Q92876;Q92876-2				2.11773e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.47398e+06
Q92911	Q92911				814590
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.43967e+07
Q92935	Q92935				321270
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.64972e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.23342e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.71508e+06
Q93091	Q93091				2.94492e+06
Q969H8	Q969H8				3.74219e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.13215e+07
Q969T9	Q969T9;Q969T9-2				9.23706e+06
Q969Z4	Q969Z4				2.34245e+06
Q96AP7	Q96AP7				9.29411e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.7617e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				853598
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.04149e+07
Q96BY9	Q96BY9				1.30098e+06
Q96BZ4	Q96BZ4				7.16849e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				183157
Q96CX2	Q96CX2;Q68DU8				432235
Q96EG1	Q96EG1				144594
Q96EU7	Q96EU7				299576
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.52668e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.68995e+07
Q96FJ2	P63167;Q96FJ2				4.74033e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				963344
Q96GW7	Q96GW7;Q96GW7-2				2.27937e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.11055e+06
Q96HF1	Q96HF1				269429
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.38305e+06
Q96ID5	Q96ID5				1.48248e+07
Q96IU4	Q96IU4				1.39141e+06
Q96IY4	Q96IY4;Q96IY4-2				2.3978e+07
Q96JF0	Q96JF0;Q96JF0-2				1.07213e+07
Q96JP9	Q96JP9				197955
Q96JQ0	Q96JQ0				844317
Q96KN2	Q96KN2				4.19927e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				811033
Q96MC2	Q96MC2				1.17526e+07
Q96MK3	Q96MK3				339305
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				228350
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				303564
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				6.83028e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.00618e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				680724
Q96PD5	Q96PD5;Q96PD5-2				2.46757e+07
Q96PQ0	Q96PQ0				1.0981e+07
Q96PX8	Q96PX8				9.09422e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				460116
Q96S96	Q96S96				5.48547e+07
Q96SM3	Q96SM3				1.51243e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				403200
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.88661e+07
Q99497	Q99497				1.47302e+07
Q99519	Q99519				1.42457e+06
Q99523	Q99523;Q99523-2				5.50077e+06
Q99538	Q99538				278004
Q99574	Q99574				1.65971e+07
Q99584	Q99584				184572
Q99590;Q99590-2	Q99590;Q99590-2				2.21432e+06
Q99650;Q99650-2	Q99650;Q99650-2				589895
Q99674	Q99674;Q99674-2				1.60599e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.56847e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.26942e+06
Q99946	Q99946				1.00566e+07
Q99969	Q99969				1.77889e+07
Q99972	Q99972				3.52641e+06
Q99983	Q99983				1.45015e+07
Q99985	Q99985				1.10243e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.44524e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				176225
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.52374e+07
Q9BRA2	Q9BRA2				2.60527e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				538012
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.4179e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				9.44984e+06
Q9BS26	Q9BS26				743916
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.97101e+06
Q9BTY2	Q9BTY2				1.12434e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.48623e+06
Q9BUD6	Q9BUD6				2.84856e+06
Q9BUJ0	Q9BUJ0				2.25192e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				582617
Q9BWQ8	Q9BWQ8				5.47144e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.13884e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.78507e+06
Q9BXJ0	Q9BXJ0				6.28432e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.22593e+06
Q9BXJ3	Q9BXJ3				4.29478e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.1487e+07
Q9BXP8	Q9BXP8				673149
Q9BXX0	Q9BXX0				1.2119e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.50044e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				143824
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.18609e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.08819e+07
Q9BZR6	Q9BZR6				9.86794e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.32665e+07
Q9GZM5	Q9GZM5				3.52521e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				374034
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.28974e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.94058e+06
Q9GZV7	Q9GZV7				1.00826e+06
Q9GZX3	Q9GZX3				1.8246e+06
Q9GZX9	Q9GZX9				6.21358e+06
Q9H008	Q9H008;Q9H008-2				751182
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.00356e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				974525
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.12013e+06
Q9H173	Q9H173				1.28031e+06
Q9H1U4	Q9H1U4				3.32605e+06
Q9H1Z8	Q9H1Z8				5.00873e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				502597
Q9H299	Q9H299				3.42636e+06
Q9H2A7	Q9H2A7				8.81981e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.84155e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.88428e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.23426e+06
Q9H3G5	Q9H3G5				7.54298e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				668751
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.53154e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.66437e+06
Q9H4D0	Q9H4D0				4.30185e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				5.46542e+06
Q9H6B4	Q9H6B4				2.04018e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.16579e+06
Q9H741	Q9H741				783370
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.43204e+06
Q9H8J5	Q9H8J5				7.20914e+06
Q9H8L6	Q9H8L6				1.18159e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				2.1318e+06
Q9H9S5	Q9H9S5				547375
