Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E1_CSF_59.mzML
Q4G148;Q4G148-2	Q4G148;Q4G148-2				171845
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.93641e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				72267.2
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				337548
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.18237e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				5.27316e+06
Q562R1	Q562R1				1.10609e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				824774
Q5BIV9	Q5BIV9				2.99683e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.10723e+07
Q5D862	Q5D862				173017
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				8.31835e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.35703e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				545074
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				878866
Q5KU26	Q5KU26				7.60045e+06
Q5R3F8	Q5R3F8				460400
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				156878
Q5SRI9	Q5SRI9				261284
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				419348
Q5T848	Q5T848				4.60363e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				4.80937e+06
Q5VSG8	Q5VSG8				2.3595e+06
Q5VU97	Q5VU97				3.58413e+06
Q5VUB5	Q5VUB5				492414
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.3423e+06
Q5VV63	Q5VV63				851234
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				891976
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				117210
Q641Q3	Q641Q3;Q641Q3-2				1.47533e+06
Q658N2	Q658N2				3.67725e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.06109e+06
Q68D85	Q68D85				540602
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				430762
Q6EMK4	Q6EMK4				6.03672e+06
Q6FHJ7	Q6FHJ7				2.88487e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.72629e+06
Q6IEE7	Q6IEE7				351966
Q6IS24	Q6IS24				198958
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.43151e+07
Q6NUJ2	Q6NUJ2				573598
Q6NW40	Q6NW40				1.31566e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				220659
Q6P1N9	Q6P1N9				1.95962e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.24632e+06
Q6P9A2	Q6P9A2				1.17181e+06
Q6PCB0	Q6PCB0				893811
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				218464
Q6PUV4	Q6PUV4				411357
Q6RVD6	Q6RVD6				427758
Q6UVK1	Q6UVK1				8.19657e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				578903
Q6UW01	Q6UW01				7.55112e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.36731e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				245083
Q6UWR7	Q6UWR7				705212
Q6UWY5	Q6UWY5				412037
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.30754e+06
Q6UX71	Q6UX71;Q6UX71-2				2.04726e+07
Q6UX72	Q6UX72				374702
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.61819e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.95988e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				9.69704e+06
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				114428
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				282981
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				289871
Q6UXK2	Q6UXK2				660407
Q6UXK5	Q6UXK5				757070
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				556717
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				220068
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				773419
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.14394e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				585842
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.11229e+06
Q6ZRP7	Q6ZRP7				504419
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.33351e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				3.54066e+06
Q76KP1	Q76KP1				418530
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				17808.1
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				545766
Q7L014	Q7L014				2.39901e+07
Q7L0X0	Q7L0X0				1.4843e+06
Q7L985	Q96FE5;Q7L985;Q96FE5-2				4.12206e+06
Q7LFX5	Q7LFX5				1.47468e+06
Q7LGC8	Q7LGC8				216032
Q7Z304	Q7Z304				172829
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.70503e+07
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				26113.7
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.9561e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				7.07786e+06
Q7Z5L0	Q7Z5L0				869423
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				995991
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.63552e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				640343
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.11568e+07
Q7Z7M8	Q7Z7M8				167702
Q86SF2	Q86SF2				2.86382e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.2066e+06
Q86TH1	Q86TH1				151802
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.23753e+06
Q86UD1	Q86UD1				3.52604e+06
Q86UN2	Q86UN2				621498
Q86UN3	Q86UN3				6.14917e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.15674e+06
Q86UW8	Q86UW8				398745
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				9.64427e+06
Q86V85	Q86V85				204452
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.10405e+06
Q86VR8	Q86VR8				1.30495e+06
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				87620.3
Q86VZ4	Q86VZ4				2.22348e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.84258e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				708797
Q86Y38	Q86Y38				894539
Q86Y82	Q86Y82				234288
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.16912e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				384678
Q86YZ3	Q86YZ3				783672
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.77683e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.51884e+06
Q8IUK8	Q8IUK8				3.49331e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				4.64451e+06
Q8IV08	Q8IV08				5.48525e+06
Q8IW52	Q8IW52				1.85876e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				843200
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.07684e+07
Q8IWV2	Q8IWV2				2.01356e+06
Q8IWY4	Q8IWY4				281135
Q8IXL6	Q8IXL6;Q8IXL6-2				2.35249e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.32353e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.71486e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.81331e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				634909
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				267693
Q8IZP7	Q8IZP7				1.58161e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.48379e+06
Q8N111	Q8N111				500072
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.12391e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.57819e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				83233.7
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				678418
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				5.43891e+06
Q8N3J2	Q8N3J2				1.55702e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				6.37654e+06
Q8N3T1	Q8N3T1				131412
Q8N3T6	Q14C87;Q8N3T6				892887
Q8N3Z0	Q8N3Z0				298250
Q8N428	Q8N428;Q8N428-2				1.25162e+06
Q8N436	Q8N436				517095
Q8N474	Q8N474				127810
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.89684e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				257512
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				5.34824e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				115327
Q8N967	Q8N967				373642
Q8NBI6	Q8NBI6				866148
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				8.70294e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				245006
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				379925
Q8NBP7	Q8NBP7				628318
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				466572
Q8NC42	Q8NC42				121447
Q8NCC3	Q8NCC3;Q8NCC3-2				1.32689e+06
Q8NCH0	Q8NCH0				300361
Q8NCL4	Q8NCL4				1.1814e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.61419e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.12794e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.16982e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.14453e+07
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				529089
Q8NFT8	Q8NFT8				133178
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.57195e+06
Q8NFZ4	Q8NFZ4				2.9954e+06
Q8NFZ8	Q8NFZ8				2.16945e+07
Q8NHG7	Q8NHG7				317592
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				447018
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				72217
Q8NHP8	Q8NHP8;Q8NHP8-2				1.98458e+06
Q8NHQ9	Q8NHQ9				1.74823e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				449506
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				7.33943e+06
Q8TBP5	Q8TBP5				3.51656e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.40526e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.14415e+06
Q8TEA8	Q8TEA8				585537
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.24277e+06
Q8TEU8	Q8TEU8				8.85659e+06
Q8WUA8	Q8WUA8				141743
Q8WUJ3	Q8WUJ3				1.56228e+06
Q8WVN6	Q8WVN6				1.26173e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.2195e+06
Q8WWX9	Q8WWX9				1.08654e+06
Q8WX77	Q8WX77				584900
Q8WXD2	Q8WXD2;Q8WXD2-2				7.08948e+07
Q8WXD2-2	Q8WXD2-2				3.80514e+06
Q8WXS5	Q8WXS5				39463.7
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.39192e+06
Q8WYK1	Q8WYK1				616745
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				849686
Q8WZA1	Q8WZA1;Q8WZA1-2				7.20464e+06
Q92484;Q92484-2	Q92484;Q92484-2				2.42737e+06
Q92485	Q92485				2.41651e+06
Q92520	Q92520				7.30121e+07
Q92542;Q92542-2	Q92542;Q92542-2				1.82927e+06
Q92563	Q92563				5.14242e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				103736
Q92626	Q92626				282230
Q92673	Q92673				2.87106e+06
Q92692;Q92692-2	Q92692;Q92692-2				804520
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				252149
Q92743	Q92743				1.14926e+06
Q92752	Q92752;Q92752-2				2.22119e+06
Q92765	Q92765				1.09364e+07
Q92820	Q92820				7.78399e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				6.83571e+07
Q92832;Q92832-2	Q92832;Q92832-2				335842
Q92854	Q92854;Q92854-2				579627
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.08297e+07
Q92876	Q92876;Q92876-2				1.23809e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.03066e+06
Q92911	Q92911				1.29227e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.29324e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.53394e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.28511e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				875897
Q93091	Q93091				3.14389e+06
Q969H8	Q969H8				1.30597e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.0926e+07
Q969T9	Q969T9;Q969T9-2				4.3568e+06
Q969Z4	Q969Z4				898641
Q96A83;Q96A83-2	Q96A83;Q96A83-2				53693.8
Q96AP7	Q96AP7				1.65977e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.4897e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				431306
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.97963e+06
Q96BY9	Q96BY9				204556
Q96BZ4	Q96BZ4				2.2324e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				343342
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				224136
Q96CX2	Q96CX2;Q68DU8				506472
Q96D05;Q96D05-2	Q96D05;Q96D05-2				790610
Q96EG1	Q96EG1				174817
Q96EU7	Q96EU7				57656.5
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				41853.7
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				5.8843e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.2055e+07
Q96FJ2	P63167;Q96FJ2				706913
Q96GW7	Q96GW7;Q96GW7-2				7.90847e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.36079e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				525063
Q96ID5	Q96ID5				6.21611e+06
Q96IU4	Q96IU4				427892
Q96IY4	Q96IY4;Q96IY4-2				5.94569e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				165899
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				531065
Q96JF0	Q96JF0;Q96JF0-2				4.33819e+06
Q96JP9	Q96JP9;Q96JP9-2				310884
Q96JQ0	Q96JQ0				362543
Q96KN2	Q96KN2				5.94072e+07
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				296559
Q96MK3	Q96MK3				57956.4
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				120478
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				132440
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.92791e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				571275
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				156842
Q96PD5	Q96PD5;Q96PD5-2				6.55159e+06
Q96PQ0	Q96PQ0				8.14054e+06
Q96PX8	Q96PX8				4.70409e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				511371
Q96S96	Q96S96				9.8221e+06
Q96SM3	Q96SM3				404715
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				291604
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.48921e+07
Q99497	Q99497				3.04017e+06
Q99519	Q99519				1.23017e+06
Q99523	Q99523;Q99523-2				2.74115e+06
Q99538	Q99538;Q99538-2;Q99538-3				281160
Q99574	Q99574				7.71061e+06
Q99584	Q99584				90810.3
Q99590;Q99590-2	Q99590;Q99590-2				974069
Q99650;Q99650-2	Q99650;Q99650-2				312547
Q99674	Q99674;Q99674-2				8.25381e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.08892e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.21292e+06
Q99946	Q99946				1.53601e+06
Q99969	Q99969				7.21856e+06
Q99972	Q99972				1.16494e+06
Q99983	Q99983				2.48325e+07
Q99985	Q99985				433680
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.56021e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				19428.5
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.57457e+07
Q9BRA2	Q9BRA2				911252
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.49361e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.43014e+06
Q9BS26	Q9BS26				621628
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				177580
Q9BTY2	Q9BTY2				3.90181e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.45855e+06
Q9BUD6	Q9BUD6				2.10076e+06
Q9BUJ0	Q9BUJ0				2.83168e+06
Q9BUN1	Q9BUN1				952956
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				537928
Q9BWQ8	Q9BWQ8				1.99674e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				464108
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				55368.8
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.39756e+06
Q9BXJ0	Q9BXJ0				3.85802e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.43928e+06
Q9BXJ3	Q9BXJ3				1.40606e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.14856e+06
Q9BXP8	Q9BXP8				326253
Q9BXR6	Q9BXR6				254239
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.15139e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				63579.8
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.0717e+07
Q9BYJ0	Q9BYJ0				866390
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.5712e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				469620
Q9BZR6	Q9BZR6				6.58961e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.70685e+06
Q9GZM5	Q9GZM5				1.90852e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				984261
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.68532e+06
Q9GZV7	Q9GZV7				471798
Q9GZX3	Q9GZX3				267727
Q9GZX9	Q9GZX9				2.96175e+06
Q9H008	Q9H008;Q9H008-2				1.21779e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.40392e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				79192.8
Q9H156;Q9H156-2	Q9H156;Q9H156-2				86037.6
Q9H173	Q9H173				8.81832e+06
Q9H1U4	Q9H1U4				848395
Q9H1Z8	Q9H1Z8				2.4375e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				77060.9
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				357714
Q9H299	Q9H299				2.35919e+06
Q9H2A7	Q9H2A7				4.47003e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				4.61085e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.58914e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				1.93767e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.444e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				395513
Q9H3G5	Q9H3G5				3.4621e+06
Q9H3S3	Q9H3S3				1.18084e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				204448
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				493080
Q9H4D0	Q9H4D0				1.08424e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.05295e+06
Q9H6B4	Q9H6B4				1.19595e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.76958e+06
Q9H741	Q9H741				681171
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				477821
Q9H8J5	Q9H8J5				2.55736e+06
Q9H8L6	Q9H8L6				4.15194e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				252988
Q9H9S5	Q9H9S5				650231
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.84605e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.84859e+06
